1189873339222769665|@Dahnilanzar @Kemhan_RI @prabowo Untung udah gak jadi akademisi lagi, dan beruntung bukan  hidup di Jepang. 😂😂😂😂|untung sudah enggak jadi akademisi lagi dan beruntung bukan hidup di jepang|😂,😂,😂,😂|1|1|0
1192681721356906496|@Kemhan_RI @prabowo Semangat terus jenderal semoga Allah selalu memberikan bapak kesehatan ❤️❤️❤️|semangat terus jenderal semoga allah selalu memberikan bapak kesehatan|❤,❤,❤|1|2|0
1191509463737368576|@MSApunya @jokowi Udah periode ke 2 kirain dah pinter ternyata masih teteeeep 😃😃|sudah periode ke 2 mengira deh pintar masih|😃,😃|0|1|1
1192459637842333702|@Anna_MaSue Udahlah yg pasti itu semua salahnya Pak Anis baswedan, sebagus apapun prestasi beliau ttp aja salah.. Dijelasin bgmnpun jg ttp salah.. 😁😁|sudahlah yang pasti itu semua pak anis prestasi beliau tetap saja salah juga tetap salah|😁,😁|0|1|1
1192985491043282944|@FaGtng @Leecque @jokowi @NasDem Klo udh gini mendingan nasdem hrs berani menarik diri dari koalisi ato kabinet, gentle dong jangan jd banci, skrg baru kliatan nasdem sprti gini, apakah nasdem skrg udh tdk konsisten antara omongan n perbuatannya ? Kita tunggu sj lbh maju ato nyungsep tinggal nama sj 😀😀|kalo sudah begini harus berani menarik diri dari koalisi atau kabinet dong jangan jd banci sekarang baru kelihatan seperti begini sekarang sudah tidak konsisten antara omongan n kita tunggu saja lbh maju atau tinggal nama saja|😀,😀|0|1|1
1191704841032089601|"Bahkan presiden @FIFAWorldCup Gianni Infantino datang di KTT ASEAN dan memberikan jersey khusus pada presiden @jokowi dengan no 21 sebagai keberhasilan Indonesia ditunjuk jadi tuan rumah Piala Dunia U-20 tahun 2021. 

Garuda didadaku ⚽️🇮🇩
#IndonesiaPialaDuniaU20 https://t.co/CIVZHdJsYC"|presiden datang di dan memberikan khusus pada presiden dengan no keberhasilan indonesia jadi tuan rumah piala dunia tahun garuda|⚽,🇮,🇩|1|2|0
1192381383634669574|@jokowi Bosan dengan Apple Watch faces yang itu2 aja? Lgsg aja order Custom Apple Watch Faces yang mewah seperti ROLEX, HERMES dll, minat lgsg DM admin ⌚️⌚️ https://t.co/qZUCgw1V1A|bosan dengan yang saja langsung saja order yang mewah minat langsung dm|⌚,⌚|1|2|0
1193047541564096512|@jokowi Apresiasi buat pa jokowi, 👌👌|apresiasi buat pa|👌,👌|1|1|0
1192626837135822850|@jokowi Pak Presiden @jokowi ... ngapunten nggih pak. Kami butuh IBU pak.. bukan IBUKOTA BARU. IBU yang bisa ngemong, IBU yang memperhatikan, IBU yang memberi perlindungan, IBU yang menentramkan, IBU yang mengajari dengan BENAR, IBU yang memperhatikan.. 🙏🙏🙏🙏|pak presiden pak kami butuh ibu pak bukan baru ibu yang bisa ibu yang memperhatikan ibu yang memberi perlindungan ibu yang menentramkan ibu yang mengajari dengan benar ibu yang memperhatikan|🙏,🙏,🙏,🙏|0|2|0
1192133557885358080|"@abdulaz37240107 @bro10747231 @SondoroMusic @jokowi Yg ribut kan sesama Islam jg karna masalah tafsir kek fiqh siyasah. ☺️

Trus soal cuman Anies yg diserang ya mgkn karna doi gub DKI. Jaman Ahok jd gub DKI jg doi sering diserang. 😊

Klo masalah FPI, keknya Banser sm FPI jg saling ribut2an di medsos. 😁"|yang ribut kan islam juga karena masalah tafsir kayak terus yang mungkin karena doi jd juga doi sering kalo masalah kayaknya sama juga saling di|☺,😊,😁|0|1|1
1192129728452284416|@msaid_didu @prabowo Etdah oposisi....upss salahhh🙏🙏🙏|oposisi|🙏,🙏,🙏|0|2|0
1192153480237961216|@ronavioleta @jokowi presiden cebong nih 🤣🤣🤣🤣|presiden cebong|🤣,🤣,🤣,🤣|0|1|1
1192618909058256896|@IwanSumule_86 @aniesbaswedan Syukur banget @prabowo kalah hahaha. Kardus...😅😅|syukur kalah kardus|😅,😅|0|1|1
1190266172513456128|"Brandal setuju!
Reshuffle Pak @prabowo dari @Kemhan_RI, sekaligus lantik beliau jadi Presiden RI.

Hokyaaaa😂😂😂 https://t.co/98W97QRHSs"|setuju pak dari beliau jadi presiden ri|😂,😂,😂|1|1|0
1191696657848532992|@liem_id Tanyain ke pak @prabowo ada ilmu gak untuk meluruskan barang yang sudah lurus, jangan sampai UAS dan Ustadz Felix yang berikan pencerahan kepada bapak Jendral😁😁😁|tanyakan ke pak ada ilmu enggak untuk meluruskan barang yang sudah lurus jangan sampai uas dan yang pencerahan bapak jenderal|😁,😁,😁|0|1|1
1192264694020505601|@Dennysiregar7 @jokowi Mak jleb thenan... 👍🏽👍🏽|mak|👍,🏽,👍,🏽|0|2|0
1192512702180028416|liat videonya aja udah merinding, membayangkan indonesia menjadi negara maju. semoga nanti bisa terwujud sesuai ekspektasi♥️ semangat terus pak, dalam membangun indonesia yang lebih baik♥️ https://t.co/aYviWjiZFM|liat saja sudah membayangkan indonesia menjadi negara maju semoga nanti bisa terwujud sesuai ekspektasi semangat terus pak dalam membangun indonesia yang lebih baik|♥,♥|1|2|0
1192334559913709568|@jokowi Sak karepmu pak 🙏🙏|pak|🙏,🙏|0|2|0
1191263672477175809|"Pak Prabowo Tak Masuk Daftar Tamu Undangan Reuni 212 di monas Alhamdulillah #takbiiiir 😜

Sekalipun di undang belum tentu pak @prabowo Mau Hadir jadi yg onoh stop halu stop baper stop cakit ati deh  😁😁
Move on yukk 😁😜

#HkilafahOutNKRIMaju 
 https://t.co/qBrmZaerjx"|pak tak masuk daftar tamu undangan reuni di di undang belum tentu pak mau hadir jadi yang sono stop stop bawa perasaan stop yuk|😜,😁,😁,😁,😜|0|1|1
1192106569028308992|"Udh mah ekonomi merosot
Malah bnyak yg kelaparan pula 😩😩
Ngga tega liat saudara satu bangsa
Kaya gini amat si pak. @jokowi 
..
Ya allah ga kasian apa sma rakyat nya
Pajak naik. Bpjs mencekik. 
Hoalaahh ambrul besok2 ge NKRI. mah😥
Do something please. 🙏 https://t.co/kVpIUNHWc6"|sudah ekonomi merosot banyak yang kelaparan pula enggak liat saudara satu bangsa kaya begini amat si pak allah enggak kasihan apa sma rakyat nya pajak naik mencekik do|😩,😩,😥,🙏|0|0|0
1192350133209321472|Jadi memang yakin kalau gagal wujudkan janji saat Capees periode pertama pak... 🙏🙏 https://t.co/HVbLKJlxrk|jadi memang yakin kalau gagal janji saat periode pertama pak|🙏,🙏|1|2|0
1191313591888015361|@hermana_t Ternyata pak @prabowo masuk kabinet gak ngefek 🙏🙏|pak masuk kabinet enggak|🙏,🙏|0|2|0
1189752625614340101|"@Parapat_Nixon Rakyat yang mana yg menunggu janji ?
Justru rakyat mau melihat sepak terjang Prabowo ?
🤣🤣🤣"|rakyat yang yang menunggu janji rakyat mau melihat sepak terjang|🤣,🤣,🤣|1|1|0
1190978584040525825|@Bung_TW Yg Salah pasti prabowo sama netizen 😁😂|yang salah pasti sama|😁,😂|0|1|1
1190898164733116416|"Menteri titipan LBP berulah lagi 😞😞😞
https://t.co/IqsEjyLTD0 https://t.co/msEzCOS8jk"|menteri lagi|😞,😞,😞|0|0|0
1190111133052497920|@Edhy_Prabowo Tlg produksi jaring yang sesuai dengan peraturan anti cantrang, dan  bagikan kepada nelayan. Kalau bisa dengan perahunya 😉🙏|tolong produksi jaring yang sesuai dengan peraturan anti dan bagikan nelayan kalau bisa dengan|😉,🙏|0|2|0
1190100542657191937|@lesandra161 @03_nakula @prabowo @ADSastrawidjaja @TolakBigotRI @Kartikaribet @fahraniee @RiuUtomoRizki Dipegang doang, gak di duduki.. 🤣🤣|enggak di|🤣,🤣|1|1|0
1192814541190492160|@kafiradikal @Gerindra @Uki23 @jokowi Tabok muka sendiri🤣🤣🤣|tabok muka sendiri|🤣,🤣,🤣|0|1|1
1190590048715980800|@_garuda501 @MarwotoADi @prabowo mempersatukan janda dan duda mbah guru 🙄🙄🙄|mempersatukan janda dan duda mbah guru|🙄,🙄,🙄|0|2|0
1191928543623745536|@KanjengRatuAyu1 @KilljoyYadi @jokowi 🤣😂😂 ngambil foto 17tahun yang lalu yha? Waktu belum jadi nenek😂🤣😂|foto yang lalu ya waktu belum jadi nenek|🤣,😂,😂,😂,🤣,😂|1|1|0
1192120953842462720|@jokowi mohon maaf pak, saya CC in.. 🙏🙏 https://t.co/UMsL5LKK38|mohon maaf pak saya in|🙏,🙏|0|2|0
1191338034437881856|"@OldJoe771 @h0me_al0ne @Moch_herianto @fahiraidris @jokowi @aniesbaswedan @DKIJakarta Tenang dek itu bagian Bos gw Erik Tohir.
Ente gak sah panik. Urus diri ente yg masih ngangur 🙏🏼🤭

#KhilafahOutNKRImaju
#DewanPengawasProRakyat 
#ManipulatorAgamaBerbahaya 
#AibonMemanggil"|tenang itu bagian bos gue enggak sah panik urus diri yang masih|🙏,🏼,🤭|1|1|0
1191256512464707585|"@2Malbarra Wey siapa yg kemaren pilih jokowi, buru tongolin sini pala luh di layar hp gwe, gw selepakin satu2 lu, dikira gw gak galak apa.

😁😁ampun ka haji @2Malbarra abah emosi,, keuheul hate"|yang kemarin pilih buru menongol pala lu di layar gue lu gue enggak galak apa ampun kak haji abah emosi|😁,😁|0|1|1
1191433346363953153|"@snjayajonggrang @B_Hendratmo1 @donjuansugih @MurtadhaOne1 @smindrawatii @aniesbaswedan @jokowi @KHMarufAmin_ @GeneralMoeldoko @Kemendagri_RI @BadjaNuswantara @HmfaqihA @liriksoe @sunarwidjaja @realDonaldTrump @yukeyurike @PDI_Perjuangan @PSI_Jakarta 11 nih 
Butuh brp komen lagi jer buat makan nih mlm lu ama keluarga lu😂😂"|butuh berapa lagi buat makan malam lu sama keluarga lu|😂,😂|1|1|0
1192639668161929216|@anak___Rantau @Luana0119411577 @jokowi @kemendagri @KPK_RI @KejaksaanRI Dana Desa di desa saya dimanfaatken dg sebaik baiknya utk meningkatkan kualitas infrastruktur....😊🙏 https://t.co/wZ5nO3Fj9b|dana desa di desa saya dg untuk meningkatkan kualitas infrastruktur|😊,🙏|0|1|1
1191713184098373632|@yuma65640757 @jokowi Dikira jokowi tuh bule lg dengerin ngoceh nya padahal si bule lagi ngetawain omongan nya sambil melihat wajah jokowi yg so imut.....APE LO KATA WI dlm hatinya,,🤣🔨|bule lagi dengarkan mengoceh nya si bule lagi omongan nya sambil melihat wajah yang sok imut apa kata dalam|🤣,🔨|0|1|1
1191584355853860865|@Diezpung2 @achmadIbaret @Orang_Atjeh @fahiraidris @BangJapar_FI @AntiMiras_ID @muhammadhamim @jokowi @aniesbaswedan Cuk cari referensi jgn ke media buzzeRp. Nanti otak lo jd berat sebelah 😂🤣|cuk referensi jangan ke media nanti otak jd berat sebelah|😂,🤣|0|1|1
1191640582885535744|"@hellowdevil @imnainggolan @KPK_RI @DKIJakarta @jokowi Bagaimana memberdayakan perubahan Culture Corrupt di seluruh Aparatur Pemerintahan bekerjasama dg lembaga terkait secara intensif, walaupun hasilnya tidak nampak seperti OTT
Namun hasilnya sangat Terpuji bila budaya Korupsi bisa Turun Drastis 👍bukan show of force😃
TANPA PAMRIH"|perubahan di seluruh aparatur pemerintahan dg lembaga terkait intensif tidak nampak sangat terpuji bila budaya korupsi bisa turun bukan of tanpa|👍,😃|1|1|0
1192266683634737152|"@BuzzerJoker @Beebayu1 @geloraco @satriohendri @maman1965 @Metro_TV @korantempo @yunartowijaya @TheEconomist @MataNajwa @KompasTV @tvOneNews @fadlizon @jokowi Kalau sy males pakai bpjs,antri nya itu,saya pilih beli obat warung,atau ke apotik,doa kan sy sodara""ku,kami sekeluarga selalu di beri kesehatan,dn biar bpjs di pakai bagi yg membutuhkan,manusia yg pas""an sprti sy sngt takut kl di beri cobaan sakit yg mahal,😞😞"|kalau saya malas pakai nya itu saya pilih beli obat warung atau ke doa kan saya ku kami sekeluarga selalu di beri kesehatan dan biar di pakai bagi yang membutuhkan manusia yang pas an seperti saya sangat takut kl di beri cobaan sakit yang mahal|😞,😞|0|0|0
1192027444544303105|@jokowi Keren sich pak tapi sayang nya nanti kadal gurun akan mengklaim itu prestasi Si Anis seperti yg pernah terjadi 🤗🤗🤗🤗|keren sih pak sayang nya nanti kadal gurun akan mengklaim itu prestasi si anis yang terjadi|🤗,🤗,🤗,🤗|1|1|0
1191391653401001985|"@ProfYLH @jokowi @leehsienloong @SingaporePolice @Kepolisian_RI @BareskrimPolri @novelbaswedan @KPK_RI @PartaiSocmed Semoga membuahkan hasil yg brguna &amp; brmnfaat u/ mbantu mmecahkan kasus👉Si buta dr Goa hantu!😎

Teroris aja bs ktangkep ms tmn pnyiram aer keras lunaknya ga ktangkep2? 

Org2 jg kan GA GOBLOK! Skenario yg nyiram di kenal baik kok ma si korban..Mknya ID-nya di sembunyikan rapat!2"|semoga membuahkan hasil yang amp u kasus si buta dr goa hantu teroris saja bs ms teman air keras enggak orang-orang juga kan enggak goblok skenario yang di baik kok ma si korban makanya di rapat 2|👉,😎|0|1|1
1191502762464301057|"@_baciare Sabar,,,kata pak Jokowi September, Oktober, November ""nanti"" akan meroket..🚀🚀

Ntar berdirinya jauhan dikit ya biar ndak keseruduk roket..😂😂"|sabar kata pak september oktober november nanti akan meroket entar biar indak roket|🚀,🚀,😂,😂|0|1|1
1192054471968227329|@EviAyesh_ harusnya pak jokowi tny sm presidennya, koq bisa kaya gini..😁😁|pak sama kok bisa kaya begini|😁,😁|0|1|1
1192176776820060160|"@Johny18619731 @jokowi @TitoKarnavian10 #rinduPETRUS    🔫🔫

Abaikan ham bila timbangan ham dimasyarakat tidak imbang"|ham bila timbangan ham tidak imbang|🔫,🔫|1|2|0
1193020766184333312|@psi_id Halo PSI 👏👏👏 jangan lupa Anggaran Pemerintah, PemProv, PemDa, PemDesz Kemana aparat anda Bpk @jokowi ? Jangan menutup sebelah mata, lalu kayak kaget dan hardik di Publik utk Image. Sudah telat. Halo @NajwaShihab gimana peran Media? #korupsi @KPK_RI|halo psi jangan lupa anggaran pemerintah pemprov pemda aparat anda bpk jangan menutup sebelah mata lalu kayak kaget dan di publik untuk sudah telat halo bagaimana peran media|👏,👏,👏|0|2|0
1191404377128390656|"@B_Hendratmo1 @MurtadhaOne1 @smindrawatii @aniesbaswedan @jokowi @KHMarufAmin_ @GeneralMoeldoko @Kemendagri_RI @BadjaNuswantara @HmfaqihA @liriksoe @snjayajonggrang @sunarwidjaja Masa cuma bacotan @GunRomli lu andalin ??? 🤣🤣
https://t.co/vHDQtjQETm https://t.co/fATMWbFECx"|masa cuma lu|🤣,🤣|0|1|1
1192309065356939267|"@Datuk_T4mburin Tuduhan serius bukan ke p. novelnya tapu institusi negara yg akan dilemahkan termasuk di dlmnya Ada Presiden @jokowi
@CCICPolri 
@DivHumas_Polri
@tribratanews
@InfoHumasPolri
dan 
@KPK_RI 
@DPR_RI 
@KemensetnegRI 
@PolhukamRI 
@mohmahfudmd 
Ada yg ingin melemahkan negara.
👇👇"|tuduhan serius bukan ke p institusi negara yang akan termasuk di ada presiden dan ada yang ingin melemahkan negara|👇,👇|1|2|0
1193035966736297984|@NdonB4ck @permadiaktivis @adearmando1 @aniesbaswedan @jokowi @basuki_btp Jendral pink renda2 ungu nermotif batik PGRI 😂😂😂|jenderal ungu batik|😂,😂,😂|0|1|1
1192457883285258242|@mas__piyuuu 😂😂😂Berarti dedengkot kilafah emang bersaudara ama isis yah... Blunder blunder... Monggoh pak @prabowo segera dihajar dedengkot kilafah dan perusuh NKRI.|berarti dedengkot emang sama ya blunder blunder pak segera dedengkot dan perusuh|😂,😂,😂|1|1|0
1191280228380790784|@ayahcicah @jumiati801 @hadifianwidjaja @poldametrojaya @jokowi Ajak diskusi mas, bukan di olok2... eh, suka mengolok2 ya? 😁✌🙈|ajak diskusi mas bukan di suka|😁,✌,🙈|0|1|1
1192064878313259008|"@antilalat @erickyoku Jangan sok2an ngomong rasis loe...., ada yang lebih parah dari rasis ga ngomong loe...!!!
               👇👇👇👇
https://t.co/FXQjkEQzVt"|jangan sok-sokan ngomong lo ada yang lebih parah dari enggak ngomong lo|👇,👇,👇,👇|0|2|0
1189878910235770880|"@Fahrihamzah @prabowo Hal besar dimulai dr hal kecil..
Pk @prabowo mnyumbangkan semua gaji &amp; tunjangannya slaku Menhan ke Yayasan kanker,Lembaga zakat,rumah ibadah..hal itu layak diapresiasi.
Beda dgnmu,Fahri..
Menang gugatan 30 M disumbangkan utk kpentingan Partai.🙄🙄🙄"|hal besar dr hal kecil pk semua gaji amp ke yayasan kanker lembaga zakat rumah ibadah hal itu layak menang gugatan 30 m untuk partai|🙄,🙄,🙄|1|2|0
1192748827058376704|@SiswantoTohid @Fahrezi07189344 @psi_id Lah ngapain juga lo stress kan yg didemo Jokowi. Hhahhahahahaha DASAR KAMPANG🤣🤣🤣🤣😋|mengapai juga stres kan yang dasar|🤣,🤣,🤣,🤣,😋|1|1|0
1192435409990471681|"@tvOneNews @duasisi_tvone Saya rakyat,
DewanPengawas yg fungsinya DewanPerizinan, itu pilihan terjelek oleh @DPR_RI tolong dirubah itu @arteriadahlan sebaik cukup melapor saja bukan minta izin,
🇮🇩
Dalam soal RUKPK adalah proses legeslasi terjelék oleh @DPR_RI 1419 dgn @jokowi presiden pilihanku,
Rusak...! https://t.co/BgtSEAOjtu"|saya rakyat yang itu pilihan oleh itu cukup melapor saja bukan minta izin dalam proses k oleh dengan presiden rusak|🇮,🇩|0|2|0
1192993480420671488|@nihaqus @jokowi @aniesbaswedan @NasDem kalo @Gerindra join force sama @PDI_Perjuangan tertutup semua jalan buat si abud a.k.a an**s b*sw*d*n maju jd Capres. 'ngurus Jakarta aja ga becus, mau coba² urus Negara sebesar Indonesia 🇲🇨 you're day-deeaming|kalo sama tertutup semua jalan buat si a k a an s b d n maju jd mengurus saja enggak becus mau coba urus negara indonesia re|🇲,🇨|1|2|0
1189850551074217984|"MasyaAllah 🤲
Bagaimana aku bisa mengatakan tidak membanggakan engkau kepada keluargaku, sahabatku, teman sejawatku? 

Semoga Allah karuniakan  ketakwaan, rahmat dan keberkahanNya bagimu Pak @prabowo 
Aamiin Ya Rabb... 🤲🥰 https://t.co/YS0MARpmWK"|aku bisa mengatakan tidak membanggakan teman semoga allah ketakwaan rahmat dan pak amin|🤲,🤲,🥰|1|1|0
1191346174097149952|"@StephenTanuwija @AsepIra44314224 @Uki23 @willsarana @basuki_btp @jokowi Pertama saya terangin itu sekedar candaan dan U (tidak terima) saya perlakukan dia hina serta U tetap ngotot itu sebagai kalimat hoax 🤣😂😂
Kedua kalau anda tahu arti bercanda!! Kagak mungkin U tetap ngotot 😂🤣🤣😂"|pertama saya itu dan u tidak terima saya dia hina serta u tetap ngotot itu kalimat kedua kalau anda tahu arti bercanda mungkin u tetap ngotot|🤣,😂,😂,😂,🤣,🤣,😂|0|1|1
1191205167963619329|Jejak digytal sungguh radikal 😂😂😂😂😂 https://t.co/ww7w6qH0YF|jejak sungguh radikal|😂,😂,😂,😂,😂|0|1|1
1192273223980732417|@evvylamora @Kemhan_RI @pindad @prabowo Bersatu Demi Pak Prabowo, walah walah mentang2 Sudah photo bareng Pak MenHan yang keren 😅😅|bersatu pak sudah pak yang keren|😅,😅|1|1|0
1189845837305614337|"@eijiroedison @UsnadiG @CNNIndonesia @Dahnilanzar @prabowo Yg bener pak prabowo atau bang danil nihh ?? 🤣🤣
Apakah bang danil lebih Prabowo dripada Pak Prabowo ? 🤣"|yang benar pak atau bang nih bang lebih daripada pak|🤣,🤣,🤣|0|1|1
1191402555512774656|"@MurtadhaOne1 @smindrawatii @aniesbaswedan @jokowi @KHMarufAmin_ @GeneralMoeldoko @Kemendagri_RI @BadjaNuswantara @HmfaqihA @liriksoe @snjayajonggrang @sunarwidjaja Puji syukur kehadirat TUHAN sudah dibuka lagi kejanggalan Anggaran DKI Jakarta

Bravo dan barokah selalu untuk @yukeyurike @PDI_Perjuangan @PSI_Jakarta bongkar terus ya

👍😁👍😁👍😁👍😁

[Setelah Lem Aibon, Muncul Anggaran Janggal Penataan Kampung Kumuh] https://t.co/P9s9A2uEpz"|syukur tuhan sudah lagi kejanggalan anggaran bravo dan selalu untuk bongkar terus muncul anggaran janggal penataan kampung kumuh|👍,😁,👍,😁,👍,😁,👍,😁|1|1|0
1191757418067197952|@TauaEvan @jokowi Saya dengan malu mengatakan nya , karena gk ada perubahan , semua hnya teori kuliah bnyak sks tpi gk ada implementasi nya 😆😆|saya dengan malu mengatakan nya karena enggak ada perubahan semua hanya teori kuliah banyak tapi enggak ada implementasi nya|😆,😆|0|1|1
1191866189779066880|"@kalokaliansiapa @jokowi Diri ku selalu mendukung mu 
I purple love 😆😆😆"|diri ku selalu mendukung i|😆,😆,😆|0|1|1
1192298834904240128|"@Dwiyana_DKM @jokowi Masih ingetkan pas calon yang diusung di #PilGubJabar2018 ?

Kayaknya @NasDem konsisten mau ngegarap sesuatu sejak awal.....

#JejakPerintis

😊😊😊"|masih pas calon yang di konsisten mau awal|😊,😊,😊|0|1|1
1189855403997184000|"@Gerindra @prabowo Emng janji nya bisa di percaya....
 Timbul tenggelam bersama rakyat ""katanya ""
🤣🤣🤣🤣🤣"|memang janji nya bisa di percaya timbul tenggelam bersama rakyat|🤣,🤣,🤣,🤣,🤣|1|1|0
1191507042797645824|@KZukri @abdeeislami @WildanH09455709 @jokowi Suaranya yg meminta simpati dan harapaaaanngggg.... 🎶🎶🎵🎼🎼😄😄|yang meminta simpati dan|🎶,🎶,🎵,🎼,🎼,😄,😄|0|1|1
